Date,code,Open,Close,High,Low,寄り引け変動率,前日比,乖離率(25日),S&P500前日比,year,S&P_up
2024-03-07,8002,2445.724179025424,2401.2392578125,2484.0569302833687,2394.14060017214,-1.818885448916413,-0.39261739936748974,3.181252527765884,1.0304127925951478,2024,1
2024-03-07,5802,2147.86217503213,2107.354248046875,2176.1235194404476,2092.2815310291057,-1.8859649122806945,-1.148905995227234,4.920045515367925,1.0304127925951478,2024,1
2024-03-07,2502,1674.369825642047,1663.1754150390625,1677.5682788697966,1656.4587452513867,-0.6685745545308084,-0.4022293670859822,-3.1253240388096875,1.0304127925951478,2024,1
2024-03-07,4911,4138.303833568716,4061.686767578125,4158.931505181567,4058.739957347718,-1.851412295276527,-1.8514093868189807,-0.14199338371152767,1.0304127925951478,2024,1
2024-03-07,6178,1395.210868211342,1425.1898193359375,1439.9413667147069,1395.210868211342,2.1487039563437866,2.3931617185334764,4.927200901727443,1.0304127925951478,2024,1
2024-03-07,9983,43682.45127079017,42786.1484375,44086.280019854974,42599.00828549436,-2.0518602029312207,-0.9801767869214828,4.588504985905743,1.0304127925951478,2024,1
2024-03-07,2914,3706.3245345701607,3687.21484375,3716.834864521249,3680.5264519629436,-0.5155968032998212,-0.2842356754132913,-1.2477707562546698,1.0304127925951478,2024,1
2024-03-07,6869,2762.4976934781284,2712.330078125,2782.171268126414,2707.739737477694,-1.8160237914973534,-0.815353442432809,2.4030980765542225,1.0304127925951478,2024,1
2024-03-07,7733,2130.794412711425,2100.845458984375,2143.5595405295117,2100.845458984375,-1.405529953917058,-0.6500934609651843,-1.0635781786386205,1.0304127925951478,2024,1
2024-03-07,4568,4883.0424740081335,4739.97119140625,4889.90205605069,4697.833758859119,-2.9299618703592123,-1.8864062880276977,0.6324676743890565,1.0304127925951478,2024,1
2024-03-07,8306,1539.9283221852768,1540.40478515625,1566.6102485597742,1525.1579700851087,0.03094059405940912,0.52861385902776,9.585795539390011,1.0304127925951478,2024,1
2024-03-07,4503,1518.329521136257,1494.49609375,1523.9373864036118,1491.6921611163227,-1.5697137580794047,-2.291478036573724,-3.634063585685031,1.0304127925951478,2024,1
2024-03-07,4578,5924.059189860026,5905.35888671875,5978.191646321615,5877.800545247396,-0.31566705432796044,-0.4314711033159613,4.159428334201765,1.0304127925951478,2024,1
2024-03-07,5020,633.6648723486297,631.5653686523438,644.1623325833208,631.2790859316544,-0.33132713961314136,0.5622313154445946,4.879150627718657,1.0304127925951478,2024,1
2024-03-07,9020,2846.3368054666257,2884.20166015625,2887.7614457364834,2846.3368054666257,1.3303012706332467,1.3533524183026335,0.04221428160933127,1.0304127925951478,2024,1
2024-03-07,8725,2449.5342769141225,2492.441650390625,2514.6898405233824,2449.5342769141225,1.7516543402101878,2.349251256427509,13.365639260809075,1.0304127925951478,2024,1
2024-03-07,6586,3866.3891069022893,3945.86865234375,3982.700636816622,3858.6350049080006,2.0556530458761526,2.7770763368977436,4.972462758220312,1.0304127925951478,2024,1
2024-03-07,6326,2191.9645274149075,2148.269287109375,2196.7662021737574,2146.348617205835,-1.9934282584884913,-0.9080796419078108,1.0014357950298485,1.0304127925951478,2024,1
2024-03-07,6752,1412.8354706033301,1377.873779296875,1414.7511797160128,1374.5212883496806,-2.474576271186429,-1.4726026769499634,1.0736162088886632,1.0304127925951478,2024,1
2024-03-07,7267,1693.0865259450784,1641.114013671875,1701.5145009083008,1637.368247021554,-3.069690265486722,-3.76166864192341,0.7276525208383041,1.0304127925951478,2024,1
2024-03-07,6920,39477.24623147675,38321.91015625,39741.602791062534,38292.53720518491,-2.9265873015872943,-1.8801715795213503,-2.422247519368608,1.0304127925951478,2024,1
2024-03-07,5401,3527.826920975659,3462.634765625,3528.7582374806684,3451.458967564887,-1.847940865892294,-1.405458373018409,2.8720120656607238,1.0304127925951478,2024,1
2024-03-07,9202,3052.257698736134,3074.431396484375,3078.2876917449385,3049.365477290711,0.7264687302590014,0.8220043856780102,-1.617802091152732,1.0304127925951478,2024,1
2024-03-07,8591,3114.9978171132093,3093.1748046875,3172.8762413726995,3073.2494455162005,-0.7005787389582679,1.4628113131891052,7.09873904775154,1.0304127925951478,2024,1
2024-03-07,3402,670.7381840823692,672.0946044921875,673.5478867309046,665.1188379195045,0.20222799924145907,0.18775426573214293,-1.1789512283771988,1.0304127925951478,2024,1
2024-03-07,7751,4215.004659235691,4239.6982421875,4318.527756995198,4214.054906045237,0.5858494817485331,2.0576190698394337,6.123997734428126,1.0304127925951478,2024,1
2024-03-07,8411,2791.1241059576014,2829.817626953125,2841.614432134687,2788.7647449212886,1.3863060016906101,2.2157785706481192,8.657838360786489,1.0304127925951478,2024,1
2024-03-07,2413,2093.649321947196,2043.2647705078125,2102.943559591354,2037.8838960822472,-2.4065420560747617,-2.1550764665142497,0.17267444238714946,1.0304127925951478,2024,1
2024-03-07,9984,8881.725524401278,8945.2373046875,9061.344778023247,8813.251886280195,0.7150837988826919,1.5776381825123753,11.237799399964668,1.0304127925951478,2024,1
2024-03-07,8035,38736.77230442065,36885.703125,38746.46376609301,36662.79950653573,-4.778583937953462,-3.888896861895752,12.354899432576072,1.0304127925951478,2024,1
2024-03-07,6645,5489.571681156541,5423.52587890625,5509.968178910307,5414.784522726064,-1.2031139419674408,-1.1331512840544677,-3.005039886798305,1.0304127925951478,2024,1
2024-03-07,6098,6272.017375809263,6247.12841796875,6391.484373443725,6179.430452642555,-0.3968253968254022,1.095541826054225,4.122419729400697,1.0304127925951478,2024,1
2024-03-07,6594,2770.90386440232,2734.65087890625,2791.4798831973867,2732.691258068625,-1.3083451202263052,-1.430339092066124,-0.5827542141097639,1.0304127925951478,2024,1
2024-03-07,8697,1979.5487074595123,1981.9752197265625,2020.7994159993648,1972.7544731117719,0.12257906349595524,0.3686411579315818,9.544653220905586,1.0304127925951478,2024,1
2024-03-07,6501,2562.5499686975168,2557.640869140625,2579.2409071909487,2549.786309849598,-0.19157088122605231,-0.4204904521092234,5.086089968933841,1.0304127925951478,2024,1
2024-03-07,8113,1613.2302934738368,1606.6856689453125,1617.8114347764506,1603.740623857734,-0.4056844552820474,0.2859397973597577,-3.7617248174031266,1.0304127925951478,2024,1
2024-03-07,7741,19358.440851984797,19373.259765625,19723.974055109797,19313.98411106419,0.07655014034192752,0.05102859073737864,4.366251733708613,1.0304127925951478,2024,1
2024-03-07,7270,3274.7185042097763,3077.19580078125,3300.2357912555667,3052.6235984408595,-6.031746031746034,-4.655925065733369,0.13963114142558875,1.0304127925951478,2024,1
2024-03-07,4452,5522.776897868522,5515.052734375,5559.466674462754,5494.776805204503,-0.13986013986012705,0.5633771717390434,0.4205279221773956,1.0304127925951478,2024,1
2024-03-07,6971,2078.7093261948853,2036.4825439453125,2097.423468328219,2031.6840459624063,-2.0313942751615826,-3.1050261037160354,-2.675731633101058,1.0304127925951478,2024,1
2024-03-07,8267,1148.434505438443,1164.44287109375,1164.44287109375,1146.513510939662,1.3939293516085538,1.563812420020394,2.234457312661325,1.0304127925951478,2024,1
2024-03-07,9843,23222.89949042435,23316.779296875,23558.890376668787,23084.550301970758,0.40425531914893703,-0.211460051495016,10.715389220336037,1.0304127925951478,2024,1
2024-03-07,9022,3763.1582931680587,3808.533203125,3810.506025297041,3748.362126877752,1.2057667103538698,1.7391342344650784,2.863443866986562,1.0304127925951478,2024,1
2024-03-07,8830,4447.181417090437,4361.77197265625,4517.865095242868,4352.936512887196,-1.9205298013245033,-2.028673109464796,-3.520435521722974,1.0304127925951478,2024,1
2024-03-07,8309,3074.476073769962,3087.719970703125,3148.263499540441,3055.556221008301,0.4307692307692299,2.5125639138101175,8.720267180278311,1.0304127925951478,2024,1
2024-03-07,3407,1018.3539778013679,1015.9768676757812,1025.009886153011,1011.698069449725,-0.2334267040149317,0.0,0.76196296314707,1.0304127925951478,2024,1
2024-03-07,1925,4112.5964852729885,4144.994140625,4157.381479436063,4099.25627424569,0.787766450417053,0.11508174719518927,-0.48863019426450116,1.0304127925951478,2024,1
2024-03-07,4543,2887.7491513186646,2839.891357421875,2903.53728951142,2833.9708055995916,-1.6572697761831499,-1.0316292743737243,4.07250054137013,1.0304127925951478,2024,1
2024-03-07,4901,3265.281763785291,3236.54736328125,3319.1589142031085,3231.3229920504386,-0.8799975800780637,-0.2515963479027161,3.501416221313337,1.0304127925951478,2024,1
2024-03-07,9101,4286.582341607259,4234.958984375,4313.315865888251,4202.694386104838,-1.2043010752688055,-0.670268705302346,-4.1102671143008775,1.0304127925951478,2024,1
2024-03-07,4188,820.886230126195,813.5957641601562,820.886230126195,810.4712952572352,-0.8881213618259798,-0.46333621639720324,-0.4204254004822918,1.0304127925951478,2024,1
2024-03-07,4063,6473.5933256180315,6279.103515625,6517.353532866463,6277.1586175250695,-3.0043563166591656,-1.9438140577859975,4.54716074321123,1.0304127925951478,2024,1
2024-03-07,9735,5581.652141658199,5540.2705078125,5637.639058037676,5515.928370256206,-0.7413868294810182,-0.39387808741059294,4.193370497425595,1.0304127925951478,2024,1
2024-03-07,6954,4375.2607421875,4375.2607421875,4434.320468957458,4349.119551649977,0.0,0.3107657263018204,7.842769682493891,1.0304127925951478,2024,1
2024-03-07,8630,2919.8063577695184,2943.6220703125,2991.570960707263,2919.8063577695184,0.8156606851549828,2.3969934523068392,9.92164270914479,1.0304127925951478,2024,1
2024-03-07,3382,2118.2151937530043,2143.42626953125,2143.42626953125,2117.2455369923023,1.190203707942312,1.3758379884720284,6.395999129206851,1.0304127925951478,2024,1
2024-03-07,7832,2899.8053794006096,2866.599609375,2908.726332541818,2863.62595832793,-1.1451034011280172,-0.806031797578477,-3.500925936762257,1.0304127925951478,2024,1
2024-03-07,6981,2893.938336851969,2767.883056640625,2903.150068867413,2757.216840622742,-4.355838498911038,-3.726820471659431,-5.120730511581667,1.0304127925951478,2024,1
2024-03-07,9021,2969.467091594559,3007.813720703125,3007.813720703125,2969.467091594559,1.2913640032284208,1.6194353689930496,0.2953779089229796,1.0304127925951478,2024,1
2024-03-07,5108,6032.122123194664,5911.08251953125,6046.30645174897,5909.19127572401,-2.0065841040915493,-1.6829127574206182,-1.877368258012076,1.0304127925951478,2024,1
2024-03-07,4523,5828.327970551894,5799.6640625,5863.680123815898,5762.400982032537,-0.4918032786885217,-0.3611346321652942,-5.342611059829018,1.0304127925951478,2024,1
2024-03-07,8801,1388.1025813724573,1358.403564453125,1403.9204152478367,1356.4666771852649,-2.1395405006716435,-1.5672577562372947,4.822634987316106,1.0304127925951478,2024,1
2024-03-07,6503,2405.857088337707,2402.94677734375,2440.7808202651895,2383.059652218378,-0.120967741935486,0.7524957367514906,9.136259269857536,1.0304127925951478,2024,1
2024-03-07,6702,2422.9301522816086,2447.07568359375,2474.6705765219112,2422.9301522816086,0.9965426072808672,1.0170925036254275,7.284829898836977,1.0304127925951478,2024,1
2024-03-07,8308,865.8154786823596,877.1339721679688,892.7089532503294,864.4611068295903,1.3072639337465009,1.876406466570324,9.63087744654661,1.0304127925951478,2024,1
2024-03-07,7309,20158.943252582016,20134.478515625,20291.052832149908,20051.298409971143,-0.12135922330096441,-0.6038673543600326,-1.1226166249518166,1.0304127925951478,2024,1
2024-03-07,1928,3261.54325064433,3200.271484375,3281.3387443621136,3193.6729864690724,-1.8786127167630051,-1.2219908313763628,2.3342492473029846,1.0304127925951478,2024,1
2024-03-07,4528,2304.5959394936394,2292.35498046875,2315.4244801695036,2290.4717560033823,-0.5311542390194001,0.16457118522510417,-1.947759108374932,1.0304127925951478,2024,1
2024-03-07,6902,2770.872785093527,2689.771728515625,2780.470543268427,2679.6940824319804,-2.9269137512989265,-1.8388774819700693,6.4747253723964615,1.0304127925951478,2024,1
2024-03-07,8031,3282.633232723069,3226.1845703125,3314.6845918883914,3226.1845703125,-1.7196152725153087,-1.5474418707223658,7.140135817651936,1.0304127925951478,2024,1
2024-03-07,7269,1590.2906913506906,1547.95068359375,1599.2425787050151,1541.902111057044,-2.662406815761447,-2.9135032314794307,-4.6128131174269935,1.0304127925951478,2024,1
2024-03-07,8802,2440.274403124212,2416.86181640625,2487.099576560135,2408.0820963870146,-0.9594243453927725,0.48670671870061355,13.29442464748375,1.0304127925951478,2024,1
2024-03-07,4661,5168.40372801648,5139.56884765625,5197.238608376711,5120.677029489203,-0.5579068872643288,-0.7678964184065884,-2.529812606505139,1.0304127925951478,2024,1
2024-03-07,8053,3409.1374452405053,3391.144775390625,3439.440889198199,3378.834001282812,-0.5277777777777724,-0.16727037715147386,2.8266546469518827,1.0304127925951478,2024,1
2024-03-07,6367,20738.355121757642,20322.51171875,20801.954701041166,20298.05034210249,-2.0051899032790708,-1.7966882903241665,-4.431927847263985,1.0304127925951478,2024,1
2024-03-07,9432,172.81218275436964,175.28773498535156,175.47815872733474,172.71696361917793,1.4325102498708662,1.0982975323375888,0.8170493432678925,1.0304127925951478,2024,1
2024-03-07,4502,4102.027422569682,4102.962890625,4141.31708089304,4096.414614237773,0.022805017103758245,0.4120807799977033,0.7284697149710195,1.0304127925951478,2024,1
2024-03-07,9433,2187.0866689743693,2215.7509765625,2217.6619304017086,2185.1757151351608,1.3106159895150726,2.1360908089834485,0.4757331643434175,1.0304127925951478,2024,1
2024-03-07,7011,1251.3391539107922,1223.8587646484375,1280.7824281204578,1212.0814549645713,-2.196078431372554,-0.9137888724709109,11.91605018603703,1.0304127925951478,2024,1
2024-03-07,6273,88978.18816585788,87667.671875,89330.26716937193,87403.61262236445,-1.4728511760826586,-1.4728504387662378,5.035221846091196,1.0304127925951478,2024,1
2024-03-07,7201,565.5817148912488,541.8858032226562,567.4345063851121,536.6200186216905,-4.189653067753232,-4.780659729305192,-3.8248493345808163,1.0304127925951478,2024,1
2024-03-07,4507,2565.848785925379,2558.791015625,2610.441478450473,2556.8661478186045,-0.2750657146708574,0.9492543719311852,9.396952203739003,1.0304127925951478,2024,1
2024-03-07,6758,2556.5358751766644,2562.47900390625,2576.3463042752824,2554.554832266803,0.2324680356451065,-0.1543833640771486,-5.425166844672337,1.0304127925951478,2024,1
2024-03-07,8766,4294.50422567318,4319.39990234375,4349.083209143275,4263.863392847865,0.5797101449275471,2.174413969805289,7.040827942323532,1.0304127925951478,2024,1
2024-03-07,7974,8168.5416051059565,8094.626953125,8229.812961353327,8067.395239237279,-0.9048696273365887,-0.0720444939850795,-1.9041675641439173,1.0304127925951478,2024,1
2024-03-07,8604,865.6357870703631,857.8869018554688,884.1210953010569,851.4450252529714,-0.8951669201569747,0.08713712978825061,9.685357556145991,1.0304127925951478,2024,1
2024-03-07,8058,3147.0325212072385,3121.205810546875,3193.9032183316017,3109.7272724756026,-0.8206686930091219,-0.7301553629105006,8.88862080325199,1.0304127925951478,2024,1
2024-03-07,4689,381.1125815227233,375.6639404296875,384.9071607810625,374.3017875796049,-1.4296670740351656,-0.6177644705744445,-9.429980374949183,1.0304127925951478,2024,1
2024-03-07,8316,2804.6564539070696,2827.164794921875,2862.353770437155,2798.316020561447,0.8025346913148604,1.652805359793108,10.839890170441173,1.0304127925951478,2024,1
2024-03-07,8750,859.9916805501524,861.8729858398438,869.1630438373977,856.6993962931925,0.21875854525567445,1.6643565702253005,10.606119404131695,1.0304127925951478,2024,1
2024-03-07,6301,4288.757665608816,4158.5966796875,4315.913554757867,4157.660269716843,-3.0349344978165997,-2.8014854581227766,2.658339987654585,1.0304127925951478,2024,1
2024-03-07,5713,3797.316443932045,3841.448974609375,3906.6883677845594,3797.316443932045,1.1622031328953921,0.9072599716348995,-0.612605956140237,1.0304127925951478,2024,1
2024-03-07,6861,73629.56538919984,71803.7109375,74463.10763888889,71803.7109375,-2.4797843665768236,-2.348180486306517,5.0766749929393304,1.0304127925951478,2024,1
2024-03-07,2503,1966.0924812005228,1962.2978515625,1972.2587543623097,1959.9262080387357,-0.1930036188178567,0.21802758723534765,-2.5184490566208693,1.0304127925951478,2024,1
2024-03-07,2802,2742.124445990265,2733.794189453125,2778.8755777717643,2730.854098910605,-0.30378842030022163,0.4682185604941713,-3.0130420987048594,1.0304127925951478,2024,1
2024-03-07,9434,184.27648222064684,186.34120178222656,186.38813015600704,183.994926298493,1.120446590198901,1.5860898580172256,1.1688821797336724,1.0304127925951478,2024,1
2024-03-07,8001,6445.854763578109,6352.5341796875,6481.451274959062,6330.406618558799,-1.4477611940298558,-0.3170319247018383,-0.5098853178631312,1.0304127925951478,2024,1
2024-03-07,4519,6295.38525390625,6295.38525390625,6404.955284743468,6253.318188495532,0.0,0.7199870945414633,11.888136053679057,1.0304127925951478,2024,1
